-0.002,-0.008,0.019,0.011,-0.001,-0.02,0.0,0.0,0.0
-0.002,-0.009,0.021,0.012,-0.001,-0.022,0.0,0.0,0.0
-0.002,-0.01,0.023,0.014,-0.001,-0.025,0.0,0.0,0.0
-0.002,-0.011,0.025,0.015,-0.002,-0.027,0.0,0.0,0.0
-0.002,-0.012,0.028,0.016,-0.002,-0.03,0.0,0.0,0.0
-0.003,-0.013,0.03,0.018,-0.002,-0.033,0.0,0.0,0.0
-0.003,-0.014,0.033,0.02,-0.002,-0.036,0.0,0.0,0.0
-0.003,-0.016,0.036,0.021,-0.002,-0.039,0.0,0.0,0.0
-0.003,-0.017,0.039,0.023,-0.003,-0.042,0.0,0.0,0.0
-0.004,-0.018,0.042,0.025,-0.003,-0.045,0.0,0.0,0.0
-0.004,-0.02,0.045,0.027,-0.003,-0.049,0.0,0.0,0.0
-0.004,-0.021,0.049,0.029,-0.003,-0.053,0.0,0.0,0.0
-0.004,-0.023,0.052,0.032,-0.004,-0.057,0.0,0.0,0.0
-0.005,-0.025,0.056,0.034,-0.004,-0.061,0.0,0.0,0.0
-0.005,-0.027,0.06,0.036,-0.004,-0.065,0.0,0.0,0.0
-0.006,-0.028,0.065,0.039,-0.005,-0.07,0.0,0.0,0.0
-0.006,-0.03,0.069,0.042,-0.005,-0.074,0.0,0.0,0.0
-0.006,-0.032,0.074,0.044,-0.005,-0.079,0.0,0.0,0.0
-0.007,-0.034,0.078,0.047,-0.006,-0.084,0.0,0.0,0.0
-0.007,-0.037,0.083,0.051,-0.006,-0.09,0.0,0.0,0.0
-0.008,-0.039,0.088,0.054,-0.007,-0.095,0.0,0.0,0.0
-0.008,-0.041,0.094,0.057,-0.007,-0.101,0.0,0.0,0.0
-0.009,-0.044,0.099,0.06,-0.008,-0.107,0.0,0.0,0.0
-0.009,-0.046,0.105,0.064,-0.008,-0.113,0.0,0.0,0.0
-0.01,-0.049,0.111,0.068,-0.009,-0.119,0.0,0.0,0.0
-0.01,-0.051,0.117,0.072,-0.009,-0.126,0.0,0.0,0.0
-0.011,-0.054,0.124,0.076,-0.01,-0.133,0.0,0.0,0.0
-0.011,-0.057,0.13,0.08,-0.01,-0.14,0.0,0.0,0.0
-0.012,-0.06,0.137,0.084,-0.011,-0.147,0.0,0.0,0.0
-0.012,-0.063,0.144,0.088,-0.012,-0.154,0.0,0.0,0.0
-0.013,-0.066,0.151,0.093,-0.012,-0.162,0.0,0.0,0.0
-0.014,-0.07,0.159,0.098,-0.013,-0.17,0.0,0.0,0.0
-0.014,-0.073,0.166,0.103,-0.014,-0.178,0.0,0.0,0.0
-0.015,-0.076,0.174,0.108,-0.015,-0.186,0.0,0.0,0.0
-0.016,-0.08,0.182,0.113,-0.016,-0.195,0.0,0.0,0.0
-0.016,-0.084,0.191,0.118,-0.016,-0.204,0.0,0.0,0.0
-0.017,-0.087,0.199,0.124,-0.017,-0.213,0.0,0.0,0.0
-0.018,-0.091,0.208,0.129,-0.018,-0.222,0.0,0.0,0.0
-0.019,-0.095,0.217,0.135,-0.019,-0.232,0.0,0.0,0.0
-0.02,-0.099,0.227,0.141,-0.02,-0.242,0.0,0.0,0.0
-0.02,-0.103,0.236,0.147,-0.021,-0.252,0.0,0.0,0.0
-0.021,-0.108,0.246,0.154,-0.022,-0.262,0.0,0.0,0.0
-0.022,-0.112,0.256,0.16,-0.023,-0.273,0.0,0.0,0.0
-0.023,-0.116,0.266,0.167,-0.025,-0.283,0.0,0.0,0.0
-0.024,-0.121,0.277,0.173,-0.026,-0.294,0.0,0.0,0.0
-0.025,-0.126,0.288,0.18,-0.027,-0.306,0.0,0.0,0.0
-0.026,-0.13,0.299,0.188,-0.028,-0.317,0.0,0.0,0.0
-0.027,-0.135,0.31,0.195,-0.03,-0.329,0.0,0.0,0.0
-0.028,-0.14,0.321,0.203,-0.031,-0.341,0.0,0.0,0.0
-0.029,-0.145,0.333,0.21,-0.032,-0.353,0.0,0.0,0.0
-0.03,-0.151,0.345,0.218,-0.034,-0.366,0.0,0.0,0.0
-0.031,-0.156,0.358,0.226,-0.035,-0.379,0.0,0.0,0.0
-0.032,-0.161,0.37,0.234,-0.037,-0.392,0.0,0.0,0.0
-0.033,-0.167,0.383,0.243,-0.038,-0.405,0.0,0.0,0.0
-0.034,-0.173,0.396,0.252,-0.04,-0.419,0.0,0.0,0.0
-0.036,-0.178,0.409,0.26,-0.042,-0.432,0.0,0.0,0.0
-0.037,-0.184,0.423,0.269,-0.044,-0.447,0.0,0.0,0.0
-0.038,-0.19,0.437,0.279,-0.045,-0.461,0.0,0.0,0.0
-0.039,-0.196,0.451,0.288,-0.047,-0.476,0.0,0.0,0.0
-0.041,-0.203,0.465,0.298,-0.049,-0.49,0.0,0.0,0.0
-0.042,-0.209,0.48,0.307,-0.051,-0.506,0.0,0.0,0.0
-0.043,-0.215,0.495,0.317,-0.053,-0.521,0.0,0.0,0.0
-0.044,-0.222,0.51,0.328,-0.055,-0.537,0.0,0.0,0.0
-0.046,-0.229,0.525,0.338,-0.057,-0.553,0.0,0.0,0.0
-0.047,-0.235,0.541,0.349,-0.059,-0.569,0.0,0.0,0.0
-0.049,-0.242,0.557,0.36,-0.062,-0.585,0.0,0.0,0.0
-0.05,-0.249,0.573,0.371,-0.064,-0.602,0.0,0.0,0.0
-0.052,-0.256,0.59,0.382,-0.066,-0.619,0.0,0.0,0.0
-0.053,-0.264,0.607,0.393,-0.069,-0.636,0.0,0.0,0.0
-0.055,-0.271,0.624,0.405,-0.071,-0.654,0.0,0.0,0.0
-0.056,-0.279,0.641,0.417,-0.074,-0.671,0.0,0.0,0.0
-0.058,-0.286,0.659,0.429,-0.076,-0.689,0.0,0.0,0.0
-0.059,-0.294,0.677,0.441,-0.079,-0.708,0.0,0.0,0.0
-0.061,-0.302,0.695,0.454,-0.082,-0.726,0.0,0.0,0.0
-0.063,-0.31,0.713,0.466,-0.085,-0.745,0.0,0.0,0.0
-0.064,-0.318,0.732,0.479,-0.088,-0.764,0.0,0.0,0.0
-0.066,-0.326,0.751,0.493,-0.091,-0.784,0.0,0.0,0.0
-0.068,-0.334,0.77,0.506,-0.094,-0.803,0.0,0.0,0.0
-0.069,-0.343,0.79,0.52,-0.097,-0.823,0.0,0.0,0.0
-0.071,-0.351,0.81,0.533,-0.1,-0.843,0.0,0.0,0.0
-0.073,-0.36,0.83,0.547,-0.103,-0.863,0.0,0.0,0.0
-0.075,-0.369,0.85,0.562,-0.106,-0.884,0.0,0.0,0.0
-0.077,-0.377,0.871,0.576,-0.11,-0.905,0.0,0.0,0.0
-0.079,-0.386,0.892,0.591,-0.113,-0.926,0.0,0.0,0.0
-0.08,-0.396,0.913,0.606,-0.117,-0.948,0.0,0.0,0.0
-0.082,-0.405,0.935,0.621,-0.12,-0.969,0.0,0.0,0.0
-0.084,-0.414,0.956,0.637,-0.124,-0.991,0.0,0.0,0.0
-0.086,-0.424,0.979,0.652,-0.128,-1.013,0.0,0.0,0.0
-0.088,-0.433,1.001,0.668,-0.132,-1.036,0.0,0.0,0.0
-0.09,-0.443,1.023,0.684,-0.136,-1.058,0.0,0.0,0.0
-0.093,-0.453,1.046,0.701,-0.14,-1.081,0.0,0.0,0.0
-0.095,-0.462,1.07,0.717,-0.144,-1.104,0.0,0.0,0.0
-0.097,-0.473,1.093,0.734,-0.148,-1.128,0.0,0.0,0.0
-0.099,-0.483,1.117,0.751,-0.152,-1.152,0.0,0.0,0.0
-0.101,-0.493,1.141,0.768,-0.157,-1.175,0.0,0.0,0.0
-0.103,-0.503,1.165,0.786,-0.161,-1.2,0.0,0.0,0.0
-0.105,-0.514,1.189,0.804,-0.166,-1.224,0.0,0.0,0.0
-0.108,-0.524,1.214,0.822,-0.17,-1.249,0.0,0.0,0.0
-0.11,-0.535,1.239,0.84,-0.175,-1.274,0.0,0.0,0.0
-0.112,-0.546,1.265,0.859,-0.18,-1.299,0.0,0.0,0.0
-0.115,-0.557,1.29,0.877,-0.185,-1.324,0.0,0.0,0.0
-0.117,-0.568,1.316,0.896,-0.19,-1.35,0.0,0.0,0.0
-0.119,-0.579,1.342,0.916,-0.195,-1.375,0.0,0.0,0.0
-0.122,-0.59,1.369,0.935,-0.2,-1.401,0.0,0.0,0.0
-0.124,-0.602,1.395,0.955,-0.206,-1.428,0.0,0.0,0.0
-0.127,-0.613,1.422,0.975,-0.211,-1.454,0.0,0.0,0.0
-0.129,-0.625,1.45,0.995,-0.217,-1.481,0.0,0.0,0.0
-0.132,-0.636,1.477,1.015,-0.222,-1.508,0.0,0.0,0.0
-0.134,-0.648,1.505,1.036,-0.228,-1.535,0.0,0.0,0.0
-0.137,-0.66,1.533,1.057,-0.234,-1.563,0.0,0.0,0.0
-0.139,-0.672,1.561,1.078,-0.24,-1.59,0.0,0.0,0.0
-0.142,-0.684,1.59,1.1,-0.246,-1.618,0.0,0.0,0.0
-0.145,-0.697,1.619,1.122,-0.252,-1.646,0.0,0.0,0.0
-0.147,-0.709,1.648,1.144,-0.258,-1.675,0.0,0.0,0.0
-0.15,-0.721,1.677,1.166,-0.264,-1.703,0.0,0.0,0.0
-0.153,-0.734,1.707,1.188,-0.271,-1.732,0.0,0.0,0.0
-0.156,-0.747,1.737,1.211,-0.277,-1.761,0.0,0.0,0.0
-0.158,-0.759,1.767,1.234,-0.284,-1.79,0.0,0.0,0.0
-0.161,-0.772,1.797,1.257,-0.291,-1.819,0.0,0.0,0.0
-0.164,-0.785,1.828,1.281,-0.298,-1.849,0.0,0.0,0.0
-0.167,-0.798,1.859,1.305,-0.305,-1.879,0.0,0.0,0.0
-0.17,-0.811,1.89,1.329,-0.312,-1.908,0.0,0.0,0.0
-0.173,-0.825,1.921,1.353,-0.319,-1.939,0.0,0.0,0.0
-0.176,-0.838,1.953,1.378,-0.327,-1.969,0.0,0.0,0.0
-0.179,-0.852,1.985,1.403,-0.334,-2.0,0.0,0.0,0.0
-0.182,-0.865,2.017,1.428,-0.342,-2.03,0.0,0.0,0.0
-0.185,-0.879,2.049,1.453,-0.35,-2.061,0.0,0.0,0.0
-0.188,-0.893,2.082,1.479,-0.357,-2.092,0.0,0.0,0.0
-0.191,-0.906,2.115,1.504,-0.365,-2.124,0.0,0.0,0.0
-0.194,-0.92,2.148,1.531,-0.374,-2.155,0.0,0.0,0.0
-0.197,-0.935,2.181,1.557,-0.382,-2.187,0.0,0.0,0.0
-0.2,-0.949,2.215,1.584,-0.39,-2.219,0.0,0.0,0.0
-0.203,-0.963,2.249,1.61,-0.399,-2.251,0.0,0.0,0.0
-0.207,-0.977,2.283,1.638,-0.407,-2.283,0.0,0.0,0.0
-0.21,-0.992,2.317,1.665,-0.416,-2.315,0.0,0.0,0.0
-0.213,-1.006,2.352,1.693,-0.425,-2.348,0.0,0.0,0.0
-0.216,-1.021,2.386,1.721,-0.434,-2.38,0.0,0.0,0.0
-0.22,-1.036,2.421,1.749,-0.443,-2.413,0.0,0.0,0.0
-0.223,-1.05,2.457,1.777,-0.452,-2.446,0.0,0.0,0.0
-0.226,-1.065,2.492,1.806,-0.462,-2.479,0.0,0.0,0.0
-0.23,-1.08,2.528,1.835,-0.471,-2.512,0.0,0.0,0.0
-0.233,-1.095,2.564,1.864,-0.481,-2.546,0.0,0.0,0.0
-0.236,-1.111,2.6,1.894,-0.491,-2.58,0.0,0.0,0.0
-0.24,-1.126,2.636,1.924,-0.501,-2.613,0.0,0.0,0.0
-0.243,-1.141,2.673,1.954,-0.511,-2.647,0.0,0.0,0.0
-0.247,-1.157,2.71,1.984,-0.521,-2.681,0.0,0.0,0.0
-0.25,-1.172,2.747,2.015,-0.532,-2.715,0.0,0.0,0.0
-0.254,-1.188,2.784,2.046,-0.542,-2.75,0.0,0.0,0.0
-0.258,-1.203,2.821,2.077,-0.553,-2.784,0.0,0.0,0.0
-0.261,-1.219,2.859,2.108,-0.564,-2.819,0.0,0.0,0.0
-0.265,-1.235,2.897,2.14,-0.575,-2.853,0.0,0.0,0.0
-0.268,-1.251,2.935,2.172,-0.586,-2.888,0.0,0.0,0.0
-0.272,-1.267,2.973,2.204,-0.597,-2.923,0.0,0.0,0.0
-0.276,-1.283,3.012,2.237,-0.608,-2.958,0.0,0.0,0.0
-0.279,-1.299,3.05,2.269,-0.62,-2.993,0.0,0.0,0.0
-0.283,-1.315,3.089,2.303,-0.632,-3.029,0.0,0.0,0.0
-0.287,-1.331,3.128,2.336,-0.644,-3.064,0.0,0.0,0.0
-0.291,-1.348,3.167,2.369,-0.656,-3.099,0.0,0.0,0.0
-0.295,-1.364,3.207,2.403,-0.668,-3.135,0.0,0.0,0.0
-0.298,-1.381,3.246,2.437,-0.68,-3.171,0.0,0.0,0.0
-0.302,-1.397,3.286,2.472,-0.693,-3.206,0.0,0.0,0.0
-0.306,-1.414,3.326,2.506,-0.705,-3.242,0.0,0.0,0.0
-0.31,-1.431,3.366,2.541,-0.718,-3.278,0.0,0.0,0.0
-0.314,-1.447,3.407,2.576,-0.731,-3.314,0.0,0.0,0.0
-0.318,-1.464,3.447,2.612,-0.744,-3.35,0.0,0.0,0.0
-0.322,-1.481,3.488,2.648,-0.757,-3.387,0.0,0.0,0.0
-0.326,-1.498,3.529,2.684,-0.771,-3.423,0.0,0.0,0.0
-0.33,-1.515,3.57,2.72,-0.784,-3.459,0.0,0.0,0.0
-0.334,-1.532,3.611,2.756,-0.798,-3.496,0.0,0.0,0.0
-0.338,-1.55,3.653,2.793,-0.812,-3.532,0.0,0.0,0.0
-0.342,-1.567,3.694,2.83,-0.826,-3.569,0.0,0.0,0.0
-0.346,-1.584,3.736,2.867,-0.841,-3.605,0.0,0.0,0.0
-0.35,-1.601,3.778,2.905,-0.855,-3.642,0.0,0.0,0.0
-0.354,-1.619,3.82,2.943,-0.87,-3.679,0.0,0.0,0.0
-0.359,-1.636,3.862,2.981,-0.884,-3.716,0.0,0.0,0.0
-0.363,-1.654,3.905,3.019,-0.899,-3.752,0.0,0.0,0.0
-0.367,-1.671,3.947,3.058,-0.914,-3.789,0.0,0.0,0.0
-0.371,-1.689,3.99,3.097,-0.93,-3.826,0.0,0.0,0.0
-0.375,-1.707,4.033,3.136,-0.945,-3.863,0.0,0.0,0.0
-0.38,-1.724,4.076,3.176,-0.961,-3.9,0.0,0.0,0.0
-0.384,-1.742,4.119,3.215,-0.977,-3.937,0.0,0.0,0.0
-0.388,-1.76,4.162,3.255,-0.993,-3.974,0.0,0.0,0.0
-0.393,-1.778,4.206,3.296,-1.009,-4.011,0.0,0.0,0.0
-0.397,-1.796,4.249,3.336,-1.025,-4.048,0.0,0.0,0.0
-0.401,-1.814,4.293,3.377,-1.042,-4.085,0.0,0.0,0.0
-0.406,-1.832,4.337,3.418,-1.059,-4.123,0.0,0.0,0.0
-0.41,-1.85,4.381,3.459,-1.075,-4.16,0.0,0.0,0.0
-0.414,-1.868,4.425,3.501,-1.093,-4.197,0.0,0.0,0.0
-0.419,-1.886,4.469,3.543,-1.11,-4.234,0.0,0.0,0.0
-0.423,-1.904,4.513,3.585,-1.127,-4.271,0.0,0.0,0.0
-0.428,-1.923,4.558,3.627,-1.145,-4.308,0.0,0.0,0.0
-0.432,-1.941,4.602,3.67,-1.163,-4.345,0.0,0.0,0.0
-0.437,-1.959,4.647,3.713,-1.181,-4.382,0.0,0.0,0.0
-0.441,-1.978,4.692,3.756,-1.199,-4.42,0.0,0.0,0.0
-0.446,-1.996,4.737,3.799,-1.217,-4.457,0.0,0.0,0.0
-0.45,-2.014,4.782,3.843,-1.236,-4.494,0.0,0.0,0.0
-0.455,-2.033,4.827,3.887,-1.255,-4.531,0.0,0.0,0.0
-0.46,-2.051,4.872,3.931,-1.273,-4.568,0.0,0.0,0.0
-0.464,-2.07,4.918,3.976,-1.293,-4.605,0.0,0.0,0.0
-0.469,-2.089,4.963,4.02,-1.312,-4.642,0.0,0.0,0.0
-0.474,-2.107,5.009,4.065,-1.331,-4.679,0.0,0.0,0.0
-0.478,-2.126,5.054,4.111,-1.351,-4.715,0.0,0.0,0.0
-0.483,-2.144,5.1,4.156,-1.371,-4.752,0.0,0.0,0.0
-0.488,-2.163,5.146,4.202,-1.391,-4.789,0.0,0.0,0.0
-0.492,-2.182,5.192,4.248,-1.411,-4.826,0.0,0.0,0.0
-0.497,-2.2,5.237,4.294,-1.432,-4.862,0.0,0.0,0.0
-0.502,-2.219,5.284,4.341,-1.453,-4.899,0.0,0.0,0.0
-0.507,-2.238,5.33,4.388,-1.474,-4.936,0.0,0.0,0.0
-0.511,-2.257,5.376,4.435,-1.495,-4.972,0.0,0.0,0.0
-0.516,-2.276,5.422,4.482,-1.516,-5.008,0.0,0.0,0.0
-0.521,-2.294,5.468,4.53,-1.537,-5.045,0.0,0.0,0.0
-0.526,-2.313,5.515,4.578,-1.559,-5.081,0.0,0.0,0.0
-0.531,-2.332,5.561,4.626,-1.581,-5.117,0.0,0.0,0.0
-0.536,-2.351,5.608,4.674,-1.603,-5.153,0.0,0.0,0.0
-0.54,-2.37,5.654,4.723,-1.625,-5.189,0.0,0.0,0.0
-0.545,-2.389,5.701,4.772,-1.648,-5.225,0.0,0.0,0.0
-0.55,-2.408,5.748,4.821,-1.671,-5.261,0.0,0.0,0.0
-0.555,-2.427,5.795,4.87,-1.694,-5.297,0.0,0.0,0.0
-0.56,-2.446,5.841,4.92,-1.717,-5.332,0.0,0.0,0.0
-0.565,-2.464,5.888,4.97,-1.74,-5.368,0.0,0.0,0.0
-0.57,-2.483,5.935,5.02,-1.764,-5.403,0.0,0.0,0.0
-0.575,-2.502,5.982,5.07,-1.787,-5.438,0.0,0.0,0.0
-0.58,-2.521,6.029,5.121,-1.811,-5.474,0.0,0.0,0.0
-0.585,-2.54,6.076,5.172,-1.835,-5.509,0.0,0.0,0.0
-0.59,-2.559,6.123,5.223,-1.86,-5.543,0.0,0.0,0.0
-0.595,-2.578,6.17,5.274,-1.884,-5.578,0.0,0.0,0.0
-0.6,-2.597,6.217,5.326,-1.909,-5.613,0.0,0.0,0.0
-0.605,-2.616,6.264,5.378,-1.934,-5.647,0.0,0.0,0.0
-0.61,-2.635,6.312,5.43,-1.959,-5.682,0.0,0.0,0.0
-0.615,-2.654,6.359,5.482,-1.985,-5.716,0.0,0.0,0.0
-0.62,-2.673,6.406,5.535,-2.01,-5.75,0.0,0.0,0.0
-0.625,-2.692,6.453,5.588,-2.036,-5.784,0.0,0.0,0.0
-0.63,-2.711,6.5,5.641,-2.062,-5.818,0.0,0.0,0.0
-0.635,-2.73,6.548,5.694,-2.089,-5.852,0.0,0.0,0.0
-0.641,-2.749,6.595,5.748,-2.115,-5.885,0.0,0.0,0.0
-0.646,-2.768,6.642,5.802,-2.142,-5.918,0.0,0.0,0.0
-0.651,-2.787,6.689,5.856,-2.169,-5.952,0.0,0.0,0.0
-0.656,-2.806,6.737,5.91,-2.196,-5.985,0.0,0.0,0.0
-0.661,-2.825,6.784,5.965,-2.223,-6.017,0.0,0.0,0.0
-0.666,-2.844,6.831,6.02,-2.251,-6.05,0.0,0.0,0.0
-0.672,-2.863,6.878,6.075,-2.279,-6.083,0.0,0.0,0.0
-0.677,-2.881,6.926,6.13,-2.307,-6.115,0.0,0.0,0.0
-0.682,-2.9,6.973,6.186,-2.335,-6.147,0.0,0.0,0.0
-0.687,-2.919,7.02,6.241,-2.363,-6.179,0.0,0.0,0.0
-0.692,-2.938,7.067,6.297,-2.392,-6.211,0.0,0.0,0.0
-0.698,-2.957,7.114,6.354,-2.421,-6.242,0.0,0.0,0.0
-0.703,-2.976,7.162,6.41,-2.45,-6.273,0.0,0.0,0.0
-0.708,-2.994,7.209,6.467,-2.48,-6.305,0.0,0.0,0.0
-0.713,-3.013,7.256,6.524,-2.509,-6.335,0.0,0.0,0.0
-0.719,-3.032,7.303,6.581,-2.539,-6.366,0.0,0.0,0.0
-0.724,-3.05,7.35,6.638,-2.569,-6.397,0.0,0.0,0.0
-0.729,-3.069,7.397,6.696,-2.599,-6.427,0.0,0.0,0.0
-0.734,-3.088,7.444,6.754,-2.63,-6.457,0.0,0.0,0.0
-0.74,-3.106,7.491,6.812,-2.66,-6.487,0.0,0.0,0.0
-0.745,-3.125,7.538,6.87,-2.691,-6.516,0.0,0.0,0.0
-0.75,-3.144,7.584,6.929,-2.722,-6.546,0.0,0.0,0.0
-0.756,-3.162,7.631,6.988,-2.754,-6.575,0.0,0.0,0.0
-0.761,-3.181,7.678,7.047,-2.785,-6.604,0.0,0.0,0.0
-0.766,-3.199,7.724,7.106,-2.817,-6.633,0.0,0.0,0.0
-0.772,-3.218,7.771,7.165,-2.849,-6.661,0.0,0.0,0.0
-0.777,-3.236,7.818,7.225,-2.882,-6.689,0.0,0.0,0.0
-0.782,-3.254,7.864,7.285,-2.914,-6.717,0.0,0.0,0.0
-0.788,-3.273,7.911,7.345,-2.947,-6.745,0.0,0.0,0.0
-0.793,-3.291,7.957,7.406,-2.98,-6.772,0.0,0.0,0.0
-0.798,-3.309,8.003,7.466,-3.013,-6.8,0.0,0.0,0.0
-0.804,-3.328,8.049,7.527,-3.046,-6.827,0.0,0.0,0.0
-0.809,-3.346,8.096,7.588,-3.08,-6.853,0.0,0.0,0.0
-0.815,-3.364,8.142,7.649,-3.114,-6.88,0.0,0.0,0.0
-0.82,-3.382,8.188,7.711,-3.148,-6.906,0.0,0.0,0.0
-0.825,-3.4,8.234,7.772,-3.182,-6.932,0.0,0.0,0.0
-0.831,-3.418,8.279,7.834,-3.217,-6.957,0.0,0.0,0.0
-0.836,-3.436,8.325,7.896,-3.252,-6.982,0.0,0.0,0.0
-0.842,-3.454,8.371,7.959,-3.287,-7.008,0.0,0.0,0.0
-0.847,-3.472,8.416,8.021,-3.322,-7.032,0.0,0.0,0.0
-0.852,-3.49,8.462,8.084,-3.357,-7.057,0.0,0.0,0.0
-0.858,-3.508,8.507,8.147,-3.393,-7.081,0.0,0.0,0.0
-0.863,-3.525,8.552,8.21,-3.429,-7.105,0.0,0.0,0.0
-0.869,-3.543,8.598,8.274,-3.465,-7.128,0.0,0.0,0.0
-0.874,-3.561,8.643,8.337,-3.502,-7.152,0.0,0.0,0.0
-0.879,-3.578,8.688,8.401,-3.538,-7.175,0.0,0.0,0.0
-0.885,-3.596,8.733,8.465,-3.575,-7.197,0.0,0.0,0.0
-0.89,-3.614,8.777,8.529,-3.612,-7.22,0.0,0.0,0.0
-0.896,-3.631,8.822,8.594,-3.649,-7.242,0.0,0.0,0.0
-0.901,-3.649,8.867,8.658,-3.687,-7.264,0.0,0.0,0.0
-0.907,-3.666,8.911,8.723,-3.725,-7.285,0.0,0.0,0.0
-0.912,-3.683,8.955,8.788,-3.763,-7.306,0.0,0.0,0.0
-0.917,-3.7,9.0,8.853,-3.801,-7.327,0.0,0.0,0.0
-0.923,-3.718,9.044,8.919,-3.84,-7.347,0.0,0.0,0.0
-0.928,-3.735,9.088,8.984,-3.878,-7.368,0.0,0.0,0.0
-0.934,-3.752,9.131,9.05,-3.917,-7.387,0.0,0.0,0.0
-0.939,-3.769,9.175,9.116,-3.956,-7.407,0.0,0.0,0.0
-0.945,-3.786,9.219,9.182,-3.996,-7.426,0.0,0.0,0.0
-0.95,-3.803,9.262,9.249,-4.035,-7.445,0.0,0.0,0.0
-0.956,-3.82,9.305,9.316,-4.075,-7.463,0.0,0.0,0.0
-0.961,-3.837,9.349,9.382,-4.115,-7.482,0.0,0.0,0.0
-0.966,-3.853,9.392,9.449,-4.156,-7.5,0.0,0.0,0.0
-0.972,-3.87,9.434,9.517,-4.196,-7.517,0.0,0.0,0.0
-0.977,-3.887,9.477,9.584,-4.237,-7.534,0.0,0.0,0.0
-0.983,-3.903,9.52,9.652,-4.278,-7.551,0.0,0.0,0.0
-0.988,-3.92,9.562,9.719,-4.319,-7.567,0.0,0.0,0.0
-0.994,-3.936,9.605,9.787,-4.361,-7.583,0.0,0.0,0.0
-0.999,-3.953,9.647,9.855,-4.402,-7.599,0.0,0.0,0.0
-1.005,-3.969,9.689,9.924,-4.444,-7.615,0.0,0.0,0.0
-1.01,-3.985,9.731,9.992,-4.486,-7.63,0.0,0.0,0.0
-1.015,-4.001,9.772,10.061,-4.529,-7.644,0.0,0.0,0.0
-1.021,-4.018,9.814,10.13,-4.571,-7.659,0.0,0.0,0.0
-1.026,-4.034,9.855,10.199,-4.614,-7.672,0.0,0.0,0.0
-1.032,-4.05,9.896,10.268,-4.657,-7.686,0.0,0.0,0.0
-1.037,-4.066,9.938,10.338,-4.7,-7.699,0.0,0.0,0.0
-1.043,-4.081,9.978,10.407,-4.744,-7.712,0.0,0.0,0.0
-1.048,-4.097,10.019,10.477,-4.788,-7.725,0.0,0.0,0.0
-1.053,-4.113,10.06,10.547,-4.832,-7.737,0.0,0.0,0.0
-1.059,-4.129,10.1,10.617,-4.876,-7.748,0.0,0.0,0.0
-1.064,-4.144,10.14,10.687,-4.92,-7.76,0.0,0.0,0.0
-1.07,-4.16,10.18,10.758,-4.965,-7.771,0.0,0.0,0.0
-1.075,-4.175,10.22,10.829,-5.01,-7.781,0.0,0.0,0.0
-1.081,-4.191,10.26,10.899,-5.055,-7.791,0.0,0.0,0.0
-1.086,-4.206,10.3,10.97,-5.1,-7.801,0.0,0.0,0.0
-1.091,-4.221,10.339,11.042,-5.145,-7.811,0.0,0.0,0.0
-1.097,-4.236,10.378,11.113,-5.191,-7.82,0.0,0.0,0.0
-1.102,-4.251,10.417,11.184,-5.237,-7.828,0.0,0.0,0.0
-1.108,-4.267,10.456,11.256,-5.283,-7.836,0.0,0.0,0.0
